Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606187939,192.168.1.204,62835,137.110.0.70,443,17,48822,544210,273,476,1606187939088;1606187939124;1606187939511;1606187939514;1606187939514;1606187939514;1606187939515;1606187939515;1606187939515;1606187939515;1606187939541;1606187939541;1606187939541;1606187939541;1606187939541;1606187939541;1606187939541;1606187939541;1606187939541;1606187939541;1606187939542;1606187939542;1606187939542;1606187939542;1606187939542;1606187939542;1606187939542;1606187939542;1606187939543;1606187939543;1606187939543;1606187939543;1606187939543;1606187939543;1606187939543;1606187939543;1606187939543;1606187939543;1606187939543;1606187939543;1606187939543;1606187939543;1606187939543;1606187939544;1606187939544;1606187939544;1606187939544;1606187939544;1606187939544;1606187939544;1606187939544;1606187939544;1606187939544;1606187939544;1606187939545;1606187939545;1606187939545;1606187939545;1606187939545;1606187939545;1606187939545;1606187939545;1606187939546;1606187939546;1606187939546;1606187939546;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939547;1606187939548;1606187939548;1606187939548;1606187939548;1606187939548;1606187939548;1606187939548;1606187939548;1606187939549;1606187939549;1606187939549;1606187939549;1606187939549;1606187939549;1606187939549;1606187939549;1606187939549;1606187939549;1606187939549;1606187939549;1606187939549;1606187939549;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939550;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939551;1606187939552;1606187939552;1606187939552;1606187939552;1606187939552;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939553;1606187939554;1606187939554;1606187939554;1606187939554;1606187939554;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939555;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939556;1606187939557;1606187939557;1606187939557;1606187939557;1606187939557;1606187939557;1606187939557;1606187939557;1606187939557;1606187939557;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939558;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939559;1606187939560;1606187939560;1606187939560;1606187939560;1606187939560;1606187939560;1606187939560;1606187939560;1606187939560;1606187939560;1606187939560;1606187939560;1606187939560;1606187939560;1606187939561;1606187939561;1606187939561;1606187939561;1606187939561;1606187939561;1606187939561;1606187939561;1606187939561;1606187939561;1606187939562;1606187939562;1606187939562;1606187939562;1606187939562;1606187939562;1606187939562;1606187939562;1606187939562;1606187939562;1606187939562;1606187939563;1606187939563;1606187939563;1606187939563;1606187939563;1606187939563;1606187939563;1606187939563;1606187939563;1606187939563;1606187939563;1606187939563;1606187939563;1606187939563;1606187939563;1606187939564;1606187939564;1606187939564;1606187939564;1606187939564;1606187939564;1606187939565;1606187939565;1606187939565;1606187939565;1606187939565;1606187939565;1606187939566;1606187939566;1606187939566;1606187939566;1606187939568;1606187939568;1606187939569;1606187939569;1606187939569;1606187939569;1606187939569;1606187939569;1606187939569;1606187939569;1606187939569;1606187939569;1606187939569;1606187939569;1606187939569;1606187939570;1606187939570;1606187939570;1606187939570;1606187939578;1606187939579;1606187939579;1606187939581;1606187939581;1606187939582;1606187939582;1606187939582;1606187939582;1606187939583;1606187939594;1606187939616;1606187939616;1606187939616;1606187939616;1606187939617;1606187939617;1606187939618;1606187939755;1606187939767;1606187939767;1606187939767;1606187939767;1606187939767;1606187939767;1606187939767;1606187939767;1606187939767;1606187939769;1606187939770;1606187939770;1606187939770;1606187939770;1606187939770;1606187939770;1606187939771;1606187939771;1606187939771;1606187939771;1606187939779;1606187939794;1606187939794;1606187939794;1606187939794;1606187939794;1606187939794;1606187939795;1606187939795;1606187939798;1606187939798;1606187939798;1606187939798;1606187939798;1606187939798;1606187939798;1606187939811;1606187939812;1606187939831;1606187939831;1606187939831;1606187939831;1606187939831;1606187939831;1606187939831;1606187939831;1606187939832;1606187939832;1606187939832;1606187939832;1606187939832;1606187939832;1606187939833;1606187939833;1606187939833;1606187939833;1606187939834;1606187939834;1606187939834;1606187939834;1606187939846;1606187939846;1606187939847;1606187939847;1606187939849;1606187939849;1606187939850;1606187939850;1606187939851;1606187939851;1606187939852;1606187939853;1606187939853;1606187939853;1606187939854;1606187939854;1606187939855;1606187939855;1606187939862;1606187939862;1606187939862;1606187939863;1606187939863;1606187939864;1606187939864;1606187939865;1606187939865;1606187939865;1606187939866;1606187939870;1606187939870;1606187939871;1606187939872;1606187939872;1606187939879;1606187939879;1606187939884;1606187939884;1606187939884;1606187939884;1606187939885;1606187939885;1606187939885;1606187939886;1606187939886;1606187939887;1606187939887;1606187939900;1606187939900;1606187939903;1606187939903;1606187939903;1606187939903;1606187939903;1606187939903;1606187939903;1606187939903;1606187939903;1606187939903;1606187939904;1606187939904;1606187939904;1606187939905;1606187939905;1606187939905;1606187939906;1606187939906;1606187939907;1606187939921;1606187939936;1606187939955;1606187939955;1606187939955;1606187939985;1606187939985;1606187939986;,106;118;171;332;324;344;346;312;331;344;153;173;173;235;1366;459;1366;292;286;118;138;138;118;118;118;118;118;138;161;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;1366;919;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;467;153;1366;332;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;225;138;1366;141;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;325;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;118;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;501;1366;332;161;815;1366;332;239;138;138;138;138;138;1068;1366;332;276;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;118;118;138;138;138;138;118;138;118;118;138;118;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;758;1366;1366;1366;1366;1366;1366;118;138;138;138;138;138;118;332;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;118;118;118;138;138;138;138;138;138;138;138;138;138;138;1366;1366;118;118;118;138;138;138;138;138;138;138;138;138;138;138;118;138;1366;1366;1366;1366;138;138;138;138;138;138;138;1366;1366;1366;1366;138;1366;1366;1366;138;138;118;118;138;138;138;138;138;138;356;1366;292;138;138;138;138;138;138;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;138;118;138;153;228;118;765;1366;292;118;325;153;227;714;118;1366;292;118;170;223;1366;1366;565;1366;189;480;1366;559;364;290;259;287;289;264;286;286;290;286;282;138;138;138;173;138;138;173;138;138;138;138;138;138;138;138;138;166;138;168;168;168;168;168;168;168;168;138;168;168;168;138;138;138;138;138;138;138;138;138;138;174;174;138;138;172;171;173;173;138;138;171;171;173;173;138;138;171;171;201;173;186;138;138;171;171;171;171;171;171;173;173;138;171;171;138;138;173;173;173;173;138;138;138;171;171;171;171;138;138;850;1366;150;1366;885;138;173;173;283;138;138;138;138;138;138;138;138;171;171;138;138;478;1366;360;138;173;138;,1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;2;2;1;
1606187939,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1606187939095;,96;,1;
1606187940,192.168.1.204,62835,137.110.0.70,443,17,3228,2432,21,14,1606187940061;1606187940062;1606187940142;1606187940143;1606187940146;1606187940165;1606187940166;1606187940167;1606187940186;1606187940187;1606187940187;1606187940211;1606187940214;1606187940215;1606187940216;1606187940219;1606187940220;1606187940220;1606187940224;1606187940225;1606187940226;1606187940246;1606187940247;1606187940248;1606187940249;1606187940262;1606187940263;1606187940264;1606187940264;1606187940265;1606187940265;1606187940272;1606187940272;1606187940273;1606187940297;,286;138;175;138;171;173;138;171;173;138;171;138;173;138;171;173;138;171;173;138;171;138;173;138;171;173;138;173;173;138;138;171;171;171;138;,2;1;2;1;1;2;1;1;2;1;1;2;2;1;1;2;1;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;
1606187941,192.168.1.204,62835,137.110.0.70,443,17,2481,485,6,3,1606187941006;1606187941067;1606187941067;1606187941965;1606187941966;1606187941966;1606187941997;1606187941998;1606187941999;,174;174;118;480;1366;205;138;173;138;,1;2;1;1;1;1;2;2;1;
1606187942,192.168.1.204,62835,137.110.0.70,443,17,138,304,1,1,1606187942071;1606187942072;,304;138;,2;1;
1606187943,192.168.1.204,62835,137.110.0.70,443,17,2113,618,4,3,1606187943237;1606187943237;1606187943271;1606187943271;1606187943318;1606187943357;1606187943358;,479;1358;173;138;138;307;138;,1;1;2;1;2;2;1;
1606187945,192.168.1.204,62835,137.110.0.70,443,17,4666,587,6,4,1606187945898;1606187945899;1606187945899;1606187945899;1606187945899;1606187945946;1606187945948;1606187945949;1606187945953;1606187945953;,479;1366;1366;565;752;138;173;138;138;138;,1;1;1;1;1;2;2;1;2;2;
1606187946,192.168.1.204,62835,137.110.0.70,443,17,5085,2513,14,12,1606187946032;1606187946032;1606187946048;1606187946048;1606187946048;1606187946072;1606187946072;1606187946072;1606187946073;1606187946153;1606187946153;1606187946153;1606187946153;1606187946685;1606187946685;1606187946685;1606187946714;1606187946714;1606187946714;1606187946715;1606187946819;1606187946820;1606187946989;1606187946990;1606187946995;1606187946996;,304;138;241;1366;347;138;138;173;138;598;170;138;138;478;1366;223;138;138;173;138;307;138;118;118;118;118;,2;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;
1606187947,192.168.1.204,62835,137.110.0.70,443,17,28675,136991,91,141,1606187947612;1606187947612;1606187947612;1606187947612;1606187947612;1606187947612;1606187947612;1606187947612;1606187947612;1606187947645;1606187947645;1606187947645;1606187947645;1606187947646;1606187947650;1606187947682;1606187947705;1606187947705;1606187947705;1606187947705;1606187947705;1606187947706;1606187947706;1606187947706;1606187947706;1606187947706;1606187947729;1606187947729;1606187947796;1606187947800;1606187947825;1606187947825;1606187947825;1606187947826;1606187947829;1606187947829;1606187947829;1606187947829;1606187947829;1606187947829;1606187947829;1606187947829;1606187947829;1606187947829;1606187947830;1606187947830;1606187947830;1606187947830;1606187947830;1606187947831;1606187947831;1606187947831;1606187947831;1606187947831;1606187947831;1606187947832;1606187947832;1606187947832;1606187947832;1606187947832;1606187947832;1606187947832;1606187947832;1606187947832;1606187947832;1606187947832;1606187947832;1606187947832;1606187947833;1606187947833;1606187947833;1606187947834;1606187947834;1606187947834;1606187947834;1606187947834;1606187947834;1606187947834;1606187947834;1606187947834;1606187947834;1606187947834;1606187947834;1606187947834;1606187947835;1606187947835;1606187947835;1606187947835;1606187947835;1606187947835;1606187947835;1606187947835;1606187947835;1606187947835;1606187947835;1606187947835;1606187947835;1606187947835;1606187947836;1606187947838;1606187947838;1606187947838;1606187947838;1606187947838;1606187947838;1606187947838;1606187947839;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947840;1606187947841;1606187947841;1606187947844;1606187947847;1606187947852;1606187947852;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947858;1606187947859;1606187947860;1606187947869;1606187947870;1606187947870;1606187947870;1606187947873;1606187947873;1606187947874;1606187947876;1606187947876;1606187947877;1606187947878;1606187947878;1606187947878;1606187947878;1606187947878;1606187947889;1606187947889;1606187947889;1606187947889;1606187947893;1606187947893;1606187947900;1606187947900;1606187947908;1606187947908;1606187947908;1606187947908;1606187947908;1606187947908;1606187947909;1606187947925;1606187947925;1606187947933;1606187947933;1606187947933;1606187947933;1606187947939;1606187947939;1606187947940;1606187947940;1606187947941;1606187947941;1606187947941;1606187947941;1606187947942;1606187947963;1606187947963;1606187947964;1606187947964;1606187947965;1606187947965;1606187947965;1606187947966;1606187947966;1606187947966;1606187947966;1606187947966;1606187947970;1606187947970;1606187947970;1606187947970;1606187947970;1606187947970;1606187947971;1606187947971;1606187947971;1606187947971;1606187947971;1606187947971;1606187947971;1606187947972;1606187947972;1606187947972;1606187947972;1606187947986;1606187947987;1606187947993;1606187947993;1606187947999;,480;1366;1366;565;1366;1366;565;1366;607;138;138;173;138;138;138;345;173;264;780;1366;332;138;138;138;138;138;303;138;235;399;137;137;278;152;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;148;148;148;1346;1346;1346;1346;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;148;148;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;1346;1346;149;155;168;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;545;149;149;275;223;1366;732;285;137;264;289;289;290;480;1366;1366;565;1214;173;174;138;138;173;138;138;138;138;138;173;138;138;172;171;168;138;168;168;138;138;168;168;138;138;168;173;138;138;171;173;173;138;138;173;173;171;171;138;138;171;171;173;173;173;138;138;138;171;171;173;173;173;171;138;138;171;171;171;414;138;138;138;138;,1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2;
1606187948,192.168.1.204,62835,137.110.0.70,443,17,4981,5976,20,16,1606187948032;1606187948032;1606187948032;1606187948032;1606187948032;1606187948033;1606187948033;1606187948033;1606187948195;1606187948196;1606187948197;1606187948250;1606187948251;1606187948252;1606187948252;1606187948252;1606187948253;1606187948253;1606187948254;1606187948254;1606187948279;1606187948347;1606187948347;1606187948352;1606187948420;1606187948614;1606187948614;1606187948614;1606187948638;1606187948638;1606187948638;1606187948682;1606187948683;1606187948704;1606187948717;1606187948718;,816;1366;150;1112;138;138;138;138;173;138;171;173;138;171;173;173;138;138;171;171;138;173;138;171;138;480;1366;381;138;173;138;381;138;138;804;138;,2;2;2;2;1;1;1;1;2;1;1;2;1;1;2;2;1;1;1;1;2;2;1;1;2;1;1;1;2;2;1;1;2;2;2;1;
1606187949,192.168.1.204,62835,137.110.0.70,443,17,6895,2156,16,13,1606187949681;1606187949682;1606187949682;1606187949696;1606187949696;1606187949696;1606187949701;1606187949711;1606187949711;1606187949711;1606187949711;1606187949729;1606187949729;1606187949729;1606187949735;1606187949756;1606187949756;1606187949756;1606187949780;1606187949788;1606187949793;1606187949793;1606187949793;1606187949820;1606187949820;1606187949820;1606187949841;1606187949841;1606187949845;,486;1366;893;478;1366;619;188;138;138;173;138;138;138;173;138;327;176;138;138;308;138;168;138;138;138;138;280;138;118;,1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;2;1;2;1;2;
1606187950,192.168.1.204,62835,137.110.0.70,443,17,292,292,2,2,1606187950198;1606187950260;1606187950264;1606187950264;,174;118;174;118;,1;2;2;1;
1606187951,192.168.1.204,62835,137.110.0.70,443,17,630,690,5,5,1606187951831;1606187951831;1606187951831;1606187951831;1606187951831;1606187951864;1606187951864;1606187951864;1606187951864;1606187951864;,126;126;126;126;126;138;138;138;138;138;,1;1;1;1;1;2;2;2;2;2;
1606187952,192.168.1.204,62835,137.110.0.70,443,17,106,118,1,1,1606187952031;1606187952058;,106;118;,1;2;
1606187954,192.168.1.204,62835,137.110.0.70,443,17,126,138,1,1,1606187954168;1606187954203;,126;138;,1;2;
